sparcl_id,targetid,ra,dec,wavelength_peak,flux_peak,snr,fwhm_angstrom,spectype,is_airglow,notes
0078b659-9cd4-11ee-9124-525400ad1336,39633099528605268,152.4643308674139,41.14468482353511,7568.000000000411,30.66604232788086,40.63458769122651,3.2000000000007276,GALAXY,False,CANDIDATE
0078b659-9cd4-11ee-9124-525400ad1336,39633099528605268,152.4643308674139,41.14468482353511,7744.800000000051,6.366156101226807,13.637036541578407,4.800000000001091,GALAXY,False,CANDIDATE
0078b659-9cd4-11ee-9124-525400ad1336,39633099528605268,152.4643308674139,41.14468482353511,7761.600000000055,4.989202976226807,9.365003231605938,4.0000000000009095,GALAXY,False,CANDIDATE
00793538-9b48-11ee-988d-525400ad1336,39627835584809776,151.40492263768078,1.9838018567022933,7754.400000000053,3.9830703735351562,9.0514067114822,4.800000000001091,GALAXY,False,CANDIDATE
00796288-9d4f-11ee-9e66-525400ad1336,39628319125146869,249.3577348533077,22.419608474089603,8384.800000000196,2.0564768314361572,8.107698683858931,1.6000000000003638,GALAXY,False,CANDIDATE
00797fb5-9ca0-11ee-bac7-525400ad1336,39633169493790655,97.13115441546309,45.24746357467624,7707.200000000043,5.232412338256836,13.98271031852908,4.0000000000009095,GALAXY,False,CANDIDATE
0079dedc-9b82-11ee-8e6c-525400ad1336,39633339589594020,242.98113121296205,56.28686908900259,8765.600000000282,13.339385986328125,10.73511110777763,4.0000000000009095,GALAXY,False,CANDIDATE
007a117d-9ba8-11ee-aa9c-525400ad1336,39633352331889524,182.6852198916885,57.341182160237686,5307.200000000388,30.646970748901367,8.759816332414859,2.4000000000005457,GALAXY,False,CANDIDATE
007a117d-9ba8-11ee-aa9c-525400ad1336,39633352331889524,182.6852198916885,57.341182160237686,6956.000000000272,32.85032272338867,14.010777197001302,2.4000000000005457,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,5310.400000000389,14.50535774230957,17.127358525080947,3.2000000000007276,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,5314.40000000039,19.080503463745117,22.22215413411293,4.0000000000009095,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,6186.400000000097,7.30672550201416,13.701832505468886,4.0000000000009095,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,6928.000000000266,14.576498031616211,27.989091336110356,4.0000000000009095,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,7136.000000000313,10.631318092346191,21.661399030902224,4.0000000000009095,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,9353.600000000417,42.63750457763672,55.55184297844003,4.800000000001091,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,9383.200000000423,15.777013778686523,13.92138662975281,4.800000000001091,GALAXY,False,CANDIDATE
007a150a-9bba-11ee-bd0a-525400ad1336,39632939759176367,113.5262327378387,33.03849802503401,9592.800000000472,5.940986156463623,11.148974466195497,4.800000000001091,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,4726.400000000256,17.473119735717773,12.454953303576449,3.2000000000007276,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,4729.600000000257,19.72704315185547,13.096581426766749,3.2000000000007276,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,6165.600000000092,11.029362678527832,10.860219504424407,4.0000000000009095,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,6350.400000000134,17.854961395263672,16.999889575559685,3.2000000000007276,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,8324.000000000182,29.540306091308594,31.216800676481068,3.2000000000007276,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,8519.200000000226,6.267519950866699,10.258965154293875,4.800000000001091,GALAXY,False,CANDIDATE
007a5e10-9d56-11ee-a42c-525400ad1336,39633127689159117,244.22767966527485,42.73365632256465,8537.600000000231,5.389460563659668,8.61314283746255,4.0000000000009095,GALAXY,False,CANDIDATE
007abf9f-9cba-11ee-8cc5-525400ad1336,39627908938993637,208.7974297947537,5.0078680453518185,8069.600000000125,5.946223258972168,15.031020828073924,3.2000000000007276,GALAXY,False,CANDIDATE
007ae373-9ca8-11ee-b109-525400ad1336,39627853700008018,151.09733884030635,2.826053435024526,8952.000000000326,2.958418607711792,9.250530010952128,4.800000000001091,GALAXY,False,CANDIDATE
007c59d9-9cc6-11ee-bdb2-525400ad1336,39627945035172557,209.29534146192046,6.426784036458347,9073.600000000353,5.4808573722839355,15.828269126862198,4.0000000000009095,GALAXY,False,CANDIDATE
007c8446-9c36-11ee-8d28-525400ad1336,39633318358026187,177.214956627175,54.696662921977875,7726.400000000047,6.393499374389648,12.34062949141713,2.4000000000005457,GALAXY,False,CANDIDATE
007d859a-9c7e-11ee-bcdb-525400ad1336,39632966892128930,251.6468610294409,34.35930455578188,6912.000000000262,6.706272125244141,18.50825016675222,2.4000000000005457,GALAXY,False,CANDIDATE
007e296c-9bd7-11ee-bc5e-525400ad1336,39627781755114270,182.98476107771705,-0.14822517695474108,7508.000000000397,3.568976640701294,8.968586969145912,4.800000000001091,GALAXY,False,CANDIDATE
007e296c-9bd7-11ee-bc5e-525400ad1336,39627781755114270,182.98476107771705,-0.14822517695474108,7514.400000000399,5.010840892791748,11.866640021537947,4.0000000000009095,GALAXY,False,CANDIDATE
007ea95b-9d07-11ee-9fd2-525400ad1336,39633153953893356,237.38706110679513,44.34204614877548,8872.000000000307,3.2492382526397705,8.14039793008905,4.800000000001091,GALAXY,False,CANDIDATE
007ea95b-9d07-11ee-9fd2-525400ad1336,39633153953893356,237.38706110679513,44.34204614877548,8956.800000000327,11.120428085327148,21.8078964194693,4.800000000001091,GALAXY,False,CANDIDATE
007f552a-9b3f-11ee-b283-525400ad1336,39633014140967463,102.7566639687358,36.69997460575422,7027.200000000288,2.349302053451538,8.39678245903054,3.2000000000007276,GALAXY,False,CANDIDATE
007f6e65-9d38-11ee-b135-525400ad1336,39628162803435977,116.8183217364435,15.816430763157397,6928.800000000266,2.302833080291748,9.93734575576811,4.0000000000009095,GALAXY,False,CANDIDATE
007f6e65-9d38-11ee-b135-525400ad1336,39628162803435977,116.8183217364435,15.816430763157397,6934.400000000267,3.1328492164611816,13.884279593917727,4.0000000000009095,GALAXY,False,CANDIDATE
007f823b-9cdb-11ee-9163-525400ad1336,39633267627919215,211.64904513495733,51.31274941733613,6816.80000000024,1.5203689336776733,12.497535003545027,4.800000000001091,GALAXY,False,CANDIDATE
007f823b-9cdb-11ee-9163-525400ad1336,39633267627919215,211.64904513495733,51.31274941733613,9153.600000000371,1.5954513549804688,17.65916630276425,4.0000000000009095,GALAXY,False,CANDIDATE
007f823b-9cdb-11ee-9163-525400ad1336,39633267627919215,211.64904513495733,51.31274941733613,9160.000000000373,1.2028480768203735,13.793379492850644,4.800000000001091,GALAXY,False,CANDIDATE
007fa7a9-9cb7-11ee-995b-525400ad1336,39627787820076037,184.39899060337947,-0.0987793721680502,8724.800000000274,16.551023483276367,13.263551488757168,4.800000000001091,GALAXY,False,CANDIDATE
007fffbd-9af1-11ee-ae05-525400ad1336,39633402038585722,190.14287392821618,61.1468525127991,5849.60000000002,7.698592185974121,16.520772666152162,2.4000000000005457,GALAXY,False,CANDIDATE
007fffbd-9af1-11ee-ae05-525400ad1336,39633402038585722,190.14287392821618,61.1468525127991,7667.2000000000335,6.068246841430664,17.429952016151848,3.2000000000007276,GALAXY,False,CANDIDATE
0080b98a-9c32-11ee-8096-525400ad1336,39633339572816084,241.1664934709437,56.16600372765262,5985.600000000051,2.599957227706909,13.082073852600766,4.800000000001091,GALAXY,False,CANDIDATE
0080c13f-9c66-11ee-8d22-525400ad1336,39633458716215353,266.87890381834956,66.58344935463059,8832.000000000298,4.117396831512451,10.73964403076369,4.800000000001091,GALAXY,False,CANDIDATE
0080db19-9b14-11ee-8864-525400ad1336,39627736876061411,27.879470673128534,-2.1215653620444983,5956.000000000045,12.545878410339355,14.058853860432192,4.0000000000009095,GALAXY,False,CANDIDATE
0080db19-9b14-11ee-8864-525400ad1336,39627736876061411,27.879470673128534,-2.1215653620444983,8041.600000000119,30.922252655029297,27.661627564885713,4.800000000001091,GALAXY,False,CANDIDATE
00818df3-9ca3-11ee-bc19-525400ad1336,39627859718836179,149.92198115758967,3.0848045767213157,6699.200000000214,3.597099542617798,8.666491775251442,4.0000000000009095,GALAXY,False,CANDIDATE
0081953b-9cbc-11ee-9799-525400ad1336,39627829503066420,148.76379057158547,1.6285147036732432,7931.2000000000935,8.976850509643555,16.388244880041714,4.800000000001091,GALAXY,False,CANDIDATE
0081a085-9cfd-11ee-979e-525400ad1336,39627131491192713,161.77942346601935,-28.21831658687395,6564.800000000183,2.403306245803833,10.751894360812985,1.6000000000003638,GALAXY,False,CANDIDATE
00822692-9c61-11ee-8a8f-525400ad1336,39628368177530930,196.0530410610633,24.804126439790533,9377.600000000422,133.26490783691406,14.749234505168234,2.4000000000005457,GALAXY,False,CANDIDATE
00823e94-9b96-11ee-bd33-525400ad1336,39633328084615960,105.88079642397334,55.589596612301705,5268.800000000379,3.9516215324401855,13.226454878183333,3.2000000000007276,GALAXY,False,CANDIDATE
00823e94-9b96-11ee-bd33-525400ad1336,39633328084615960,105.88079642397334,55.589596612301705,5272.00000000038,4.742655277252197,16.246372820873045,4.0000000000009095,GALAXY,False,CANDIDATE
00823e94-9b96-11ee-bd33-525400ad1336,39633328084615960,105.88079642397334,55.589596612301705,6873.600000000253,3.797426223754883,19.07794516340844,4.0000000000009095,GALAXY,False,CANDIDATE
00823e94-9b96-11ee-bd33-525400ad1336,39633328084615960,105.88079642397334,55.589596612301705,7012.000000000285,2.581712245941162,13.528832884746057,4.0000000000009095,GALAXY,False,CANDIDATE
00823e94-9b96-11ee-bd33-525400ad1336,39633328084615960,105.88079642397334,55.589596612301705,7079.2000000003,5.945215702056885,32.32360026574372,4.0000000000009095,GALAXY,False,CANDIDATE
00823e94-9b96-11ee-bd33-525400ad1336,39633328084615960,105.88079642397334,55.589596612301705,9280.0000000004,8.233158111572266,36.60316744547464,4.0000000000009095,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,3974.400000000085,266.7961730957031,23.484483738335516,2.4000000000005457,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,4123.200000000119,68.66464233398438,10.246789518705773,3.2000000000007276,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,4626.400000000233,81.99002075195312,16.20711876024685,2.4000000000005457,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,5180.800000000359,160.29916381835938,34.200223236716326,2.4000000000005457,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,5284.800000000383,198.8578338623047,24.85222140766846,2.4000000000005457,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,5336.000000000395,579.876953125,57.59150109779569,3.2000000000007276,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,6262.400000000114,25.14708709716797,9.66891079532261,4.0000000000009095,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,6994.400000000281,513.99462890625,60.015574230694746,3.2000000000007276,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,7158.400000000318,58.71104049682617,23.25120507218568,3.2000000000007276,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,7173.600000000321,43.865455627441406,17.657939840050357,3.2000000000007276,GALAXY,False,CANDIDATE
0082623b-9d23-11ee-af0d-525400ad1336,39633136421700963,234.53540397940594,43.239197074528505,9665.600000000488,35.18800354003906,16.289590316340224,4.0000000000009095,GALAXY,False,CANDIDATE
008285de-9b1e-11ee-99bc-525400ad1336,39628511723390852,165.48399693257454,31.556715881781198,8768.800000000283,11.667192459106445,8.004793950174125,2.4000000000005457,GALAXY,False,CANDIDATE
0082b757-9cd8-11ee-9ef4-525400ad1336,39628516597174142,145.95032522692551,31.765546811492356,6742.400000000223,2.183685064315796,10.474420894316948,2.4000000000005457,GALAXY,False,CANDIDATE
008322eb-9c4e-11ee-b078-525400ad1336,39628013456855049,3.5108145246462312,9.392631472891345,6137.600000000086,13.755565643310547,20.061281586456996,3.2000000000007276,GALAXY,False,CANDIDATE
008322eb-9c4e-11ee-b078-525400ad1336,39628013456855049,3.5108145246462312,9.392631472891345,6260.800000000114,12.782362937927246,17.44699946658465,3.2000000000007276,GALAXY,False,CANDIDATE
008322eb-9c4e-11ee-b078-525400ad1336,39628013456855049,3.5108145246462312,9.392631472891345,6321.600000000128,36.10311508178711,42.21037021147461,3.2000000000007276,GALAXY,False,CANDIDATE
008322eb-9c4e-11ee-b078-525400ad1336,39628013456855049,3.5108145246462312,9.392631472891345,8285.600000000173,39.32017135620117,39.889500304869394,4.0000000000009095,GALAXY,False,CANDIDATE
008322eb-9c4e-11ee-b078-525400ad1336,39628013456855049,3.5108145246462312,9.392631472891345,8479.200000000219,5.5709733963012695,13.259458127489332,4.800000000001091,GALAXY,False,CANDIDATE
008322eb-9c4e-11ee-b078-525400ad1336,39628013456855049,3.5108145246462312,9.392631472891345,8497.600000000222,4.567216396331787,10.184271623299116,4.0000000000009095,GALAXY,False,CANDIDATE
00839c2a-9c33-11ee-8434-525400ad1336,39627829545009908,151.28843290199762,1.8270146521106305,8840.0000000003,2.985520601272583,8.352318340666994,1.6000000000003638,GALAXY,False,CANDIDATE
00839c2a-9c33-11ee-8434-525400ad1336,39627829545009908,151.28843290199762,1.8270146521106305,9480.800000000447,8.569820404052734,8.327526840605303,1.6000000000003638,GALAXY,False,CANDIDATE
0083c22c-9d47-11ee-8750-525400ad1336,39627794325440203,212.0811238792069,0.23676824864737608,9083.200000000355,4.781971454620361,11.627232578805312,4.800000000001091,GALAXY,False,CANDIDATE
0083d12b-9c35-11ee-bc15-525400ad1336,39633399081599860,186.79195109183277,60.99996340918914,6976.800000000277,13.347203254699707,8.96727466379363,3.2000000000007276,GALAXY,False,CANDIDATE
008523a8-9ced-11ee-9523-525400ad1336,39633307838712363,185.0138741339202,53.96192940379628,9652.800000000485,15.688617706298828,11.649563218656137,4.800000000001091,GALAXY,False,CANDIDATE
0085603b-9d55-11ee-a19a-525400ad1336,39633203081774862,99.28046059540618,47.27409035885961,5194.4000000003625,3.071763038635254,11.12785696799254,4.0000000000009095,GALAXY,False,CANDIDATE
0085603b-9d55-11ee-a19a-525400ad1336,39633203081774862,99.28046059540618,47.27409035885961,6772.00000000023,1.7246140241622925,10.064168162766421,4.800000000001091,GALAXY,False,CANDIDATE
0085603b-9d55-11ee-a19a-525400ad1336,39633203081774862,99.28046059540618,47.27409035885961,6975.200000000276,3.2017102241516113,18.83609707362338,4.800000000001091,GALAXY,False,CANDIDATE
00858dae-9c53-11ee-b675-525400ad1336,39628517872241473,234.9819222107915,31.837862723970037,8209.600000000157,2.5085041522979736,8.905260752751143,4.800000000001091,GALAXY,False,CANDIDATE
0085d294-9c8a-11ee-8d32-525400ad1336,39628368173338612,195.92606601168464,24.751265800966912,7247.200000000338,8.611352920532227,8.641572973487758,1.6000000000003638,GALAXY,False,CANDIDATE
0085e4d3-9b50-11ee-a924-525400ad1336,39627805914303206,182.86061508403418,0.6610521034052299,9429.600000000435,14.33226490020752,8.64952869217528,3.2000000000007276,GALAXY,False,CANDIDATE
0085e968-9c1f-11ee-b168-525400ad1336,39627688595425072,28.093671047918185,-3.8751933209788243,7184.800000000324,8.180282592773438,15.820919722900904,3.2000000000007276,GALAXY,False,CANDIDATE
008614c9-9d44-11ee-820e-525400ad1336,39633140951550676,245.16014828733344,43.60984930157131,4430.400000000189,5.411648750305176,8.834438995734338,3.2000000000007276,GALAXY,False,CANDIDATE
008614c9-9d44-11ee-820e-525400ad1336,39633140951550676,245.16014828733344,43.60984930157131,7798.400000000063,5.196018695831299,15.553781465499352,4.0000000000009095,GALAXY,False,CANDIDATE
00862c50-9b9a-11ee-8d16-525400ad1336,39633252440344046,225.35689249966208,50.37402487571671,4852.800000000285,12.891922950744629,14.047347442533235,3.2000000000007276,GALAXY,False,CANDIDATE
00862c50-9b9a-11ee-8d16-525400ad1336,39633252440344046,225.35689249966208,50.37402487571671,6327.200000000129,6.34202766418457,12.745637409188857,4.0000000000009095,GALAXY,False,CANDIDATE
00862c50-9b9a-11ee-8d16-525400ad1336,39633252440344046,225.35689249966208,50.37402487571671,6453.600000000158,5.252356052398682,9.99387820727048,4.0000000000009095,GALAXY,False,CANDIDATE
